,0,1,2,3,4,5,6,7,8,9,10
11222,0.1534530222415924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8440744876861572
11223,0.16060002148151398,0.0,0.0,0.0,0.0,0.0,0.0,0.32987385988235474,0.0,0.0,0.5033414959907532
11224,0.08017252385616302,0.18242569267749786,0.0,0.06857558339834213,0.0,0.6651942729949951,0.0,0.0,0.0,0.0,0.0
11225,0.0,0.0,0.7007259726524353,0.0,0.0,0.2945146858692169,0.0,0.0,0.0,0.0,0.0
11226,0.06268452852964401,0.0,0.0,0.0,0.15022242069244385,0.0,0.0,0.6115996837615967,0.0,0.019664419814944267,0.15285199880599976
11227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9909600019454956,0.0
11228,0.0,0.0,0.0,0.08144473284482956,0.027722392231225967,0.035732220858335495,0.0,0.6690256595611572,0.0,0.04617709666490555,0.1355026364326477
11229,0.0,0.0,0.20529420673847198,0.0,0.0,0.4545708894729614,0.3117634057998657,0.02379373274743557,0.0,0.0,0.0
11230,0.0,0.0,0.0,0.0,0.0,0.8141246438026428,0.0,0.17558377981185913,0.0,0.0,0.0
11231,0.0,0.0,0.0,0.0,0.0,0.6068392992019653,0.0,0.3865225911140442,0.0,0.0,0.0
11232,0.0,0.0,0.0,0.0,0.0,0.7563702464103699,0.0,0.2393922060728073,0.0,0.0,0.0
11233,0.0,0.0,0.0,0.0,0.0,0.0,0.025892959907650948,0.0,0.0,0.0,0.9705537557601929
11234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18463903665542603,0.0,0.8119072318077087
11235,0.02349565550684929,0.023309553042054176,0.0,0.0,0.1298634111881256,0.7305640578269958,0.0,0.09155905991792679,0.0,0.0,0.0
11236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799666404724121,0.0
11237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14845728874206543,0.0,0.839975893497467,0.0
11238,0.06869722157716751,0.0,0.0,0.0,0.0,0.9108496904373169,0.0,0.017885027453303337,0.0,0.0,0.0
11239,0.6857041120529175,0.0,0.0,0.0,0.0,0.07569364458322525,0.0,0.23639512062072754,0.0,0.0,0.0
11240,0.0,0.5135676860809326,0.0,0.30373114347457886,0.0,0.0,0.06065811589360237,0.1187174990773201,0.0,0.0,0.0
11241,0.0,0.2561790645122528,0.28056469559669495,0.0,0.0,0.0,0.0,0.13091829419136047,0.0,0.0,0.32874467968940735
11242,0.23213478922843933,0.0,0.0,0.02502187341451645,0.0,0.011721150949597359,0.013399013318121433,0.0,0.0,0.0,0.7159448862075806
11243,0.0,0.0,0.0,0.8841484785079956,0.11310861259698868,0.0,0.0,0.0,0.0,0.0,0.0
11244,0.0,0.6012680530548096,0.0,0.0,0.39106687903404236,0.0,0.0,0.0,0.0,0.0,0.0
11245,0.7487548589706421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24801021814346313
11246,0.08314020186662674,0.0,0.06462527811527252,0.0,0.0,0.8500611186027527,0.0,0.0,0.0,0.0,0.0
11247,0.0,0.0,0.0,0.0,0.07892116159200668,0.7665241360664368,0.0,0.0,0.0,0.0,0.15172649919986725
11248,0.6064354181289673,0.0,0.0,0.0,0.0,0.0,0.33938130736351013,0.012546751648187637,0.0,0.0,0.0361606702208519
11249,0.069686159491539,0.0,0.0,0.0,0.0,0.0,0.5538036227226257,0.0,0.08259446173906326,0.0,0.2857820391654968
11250,0.0,0.0,0.0,0.0,0.9256506562232971,0.0,0.0,0.0,0.0,0.0,0.06932113319635391
11251,0.15930862724781036,0.1445932239294052,0.0,0.0,0.0,0.07608848810195923,0.11258191615343094,0.0,0.10892107337713242,0.032597754150629044,0.3642787039279938
11252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9958265423774719
11253,0.5626105070114136,0.0,0.0,0.0,0.0,0.0,0.0,0.03208984062075615,0.0,0.0,0.40047594904899597
11254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799667000770569,0.0
11255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238471120595932,0.757997989654541
11256,0.23132146894931793,0.1968272179365158,0.0,0.031215040013194084,0.04337562620639801,0.0,0.0668843686580658,0.0,0.0,0.0,0.42886218428611755
11257,0.0,0.5853610634803772,0.0,0.0,0.0,0.0,0.0,0.40312284231185913,0.0,0.0,0.0
11258,0.20618540048599243,0.2552536129951477,0.15422970056533813,0.0,0.0,0.0,0.0,0.3800700604915619,0.0,0.0,0.0
11259,0.0,0.0,0.7001466751098633,0.0,0.0,0.29689666628837585,0.0,0.0,0.0,0.0,0.0
11260,0.0,0.06464789807796478,0.0,0.0,0.0,0.2830163240432739,0.529964029788971,0.0,0.11871568113565445,0.0,0.0
11261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4604114890098572,0.5304306149482727,0.0,0.0
11262,0.0,0.0,0.0,0.0,0.742171585559845,0.0,0.0,0.0,0.2371499240398407,0.0,0.0
11263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9745898842811584,0.0
11264,0.09864487498998642,0.0,0.06004948914051056,0.0,0.2569406032562256,0.0,0.023451587185263634,0.0,0.0,0.0,0.5589384436607361
11265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799667596817017,0.0
11266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9868951439857483,0.0
11267,0.0,0.4243720769882202,0.0,0.16172416508197784,0.0,0.0,0.0,0.17748130857944489,0.2327868938446045,0.0,0.0
11268,0.7215680480003357,0.0,0.0,0.0,0.0,0.27609893679618835,0.0,0.0,0.0,0.0,0.0
11269,0.0,0.0,0.0,0.0,0.0,0.7598971724510193,0.0,0.23665651679039001,0.0,0.0,0.0
11270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18464221060276031,0.0,0.8119040727615356
11271,0.20611853897571564,0.25540846586227417,0.15410824120044708,0.0,0.0,0.0,0.0,0.38010358810424805,0.0,0.0,0.0
11272,0.6143993735313416,0.0,0.0,0.0,0.0,0.015500371344387531,0.1457594931125641,0.03409989923238754,0.0,0.0,0.1884699910879135
11273,0.0,0.11879043281078339,0.0,0.0,0.0,0.8775464296340942,0.0,0.0,0.0,0.0,0.0
11274,0.18677081167697906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8003170490264893,0.0
11275,0.0,0.0,0.641109049320221,0.0,0.0,0.04179403558373451,0.0,0.29103004932403564,0.0,0.021838730201125145,0.0
11276,0.0,0.31397807598114014,0.0,0.0,0.0,0.0,0.0,0.21941818296909332,0.0,0.09649291634559631,0.36649802327156067
11277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5081163644790649,0.0,0.0,0.4896809160709381
11278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9727630019187927,0.0
11279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799667000770569,0.0
11280,0.0,0.0,0.07950427383184433,0.0,0.0,0.0,0.0,0.9044750928878784,0.0,0.0,0.0
11281,0.0,0.0,0.0,0.0,0.0,0.9725011587142944,0.0,0.0,0.0,0.0,0.0
11282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799667596817017,0.0
11283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9942215085029602,0.0,0.0
11284,0.0,0.13304303586483002,0.1409340649843216,0.0,0.3546184301376343,0.0,0.1738377809524536,0.0,0.0,0.0,0.1929183453321457
11285,0.7119830250740051,0.0725308284163475,0.0,0.0,0.0,0.0,0.0,0.06870397925376892,0.0,0.0,0.1445344090461731
11286,0.3608476221561432,0.0,0.0,0.0,0.0,0.6347432136535645,0.0,0.0,0.0,0.0,0.0
11287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18463920056819916,0.0,0.8119070529937744
11288,0.025470146909356117,0.06923715770244598,0.0,0.0,0.0,0.08971690386533737,0.0,0.0,0.0,0.0,0.813377320766449
11289,0.0,0.11881037056446075,0.01613827794790268,0.0,0.826927900314331,0.0,0.0,0.0,0.035971757024526596,0.0,0.0
11290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11622048914432526,0.8782615065574646
11291,0.0,0.0,0.0,0.0,0.0,0.7592630386352539,0.0,0.23556531965732574,0.0,0.0,0.0
11292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799666404724121,0.0
11293,0.2547093629837036,0.04407796263694763,0.0,0.0,0.0,0.029669050127267838,0.047929223626852036,0.0,0.0,0.0,0.6215267777442932
11294,0.3200455904006958,0.0,0.0,0.0,0.0,0.608772873878479,0.04715173691511154,0.0,0.0,0.0,0.021835878491401672
11295,0.0,0.6529895067214966,0.0,0.0,0.0,0.0,0.0,0.0,0.3451023995876312,0.0,0.0
11296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11714215576648712,0.8773398399353027
11297,0.0,0.25621020793914795,0.0,0.0,0.19819597899913788,0.0,0.0,0.20329469442367554,0.3241792619228363,0.0,0.014632098376750946
11298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799666404724121,0.0
11299,0.0,0.29015934467315674,0.6967335939407349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11300,0.0,0.0,0.0,0.0,0.0,0.5307496786117554,0.4548667371273041,0.0,0.0,0.0,0.0
11301,0.0,0.0,0.06654004007577896,0.0,0.92342209815979,0.0,0.0,0.0,0.0,0.0,0.0
11302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9859166145324707,0.0
11303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799667596817017,0.0
11304,0.038105037063360214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9494547843933105,0.0
11305,0.0,0.0,0.0,0.7933417558670044,0.1021786704659462,0.0,0.0,0.0,0.0,0.0,0.10241805016994476
11306,0.5569030046463013,0.0,0.0,0.0,0.0,0.4171069264411926,0.0,0.0,0.0,0.0,0.01958335191011429
11307,0.7091919779777527,0.06468366831541061,0.0,0.0,0.0,0.04780586436390877,0.0,0.024020448327064514,0.0,0.0,0.1531950831413269
11308,0.0,0.0316418819129467,0.0,0.0,0.0,0.6044386625289917,0.0,0.0,0.0,0.0,0.36148208379745483
11309,0.3759133219718933,0.0,0.0,0.0,0.0,0.6201404333114624,0.0,0.0,0.0,0.0,0.0
11310,0.0,0.0,0.0,0.0,0.0,0.9959621429443359,0.0,0.0,0.0,0.0,0.0
11311,0.0,0.0,0.0,0.0,0.8918415904045105,0.0,0.0,0.0996127799153328,0.0,0.0,0.0
11312,0.0,0.0,0.07686777412891388,0.0,0.0,0.8476645350456238,0.0716862827539444,0.0,0.0,0.0,0.0
11313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9953436851501465,0.0,0.0
11314,0.0,0.0,0.0,0.0,0.0,0.5070494413375854,0.0,0.4869035482406616,0.0,0.0,0.0
11315,0.3076329529285431,0.0,0.0,0.0,0.0,0.0,0.0,0.6705787181854248,0.0,0.01911662332713604,0.0
11316,0.3759996294975281,0.457222044467926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16489914059638977
11317,0.054339516907930374,0.0,0.0,0.0,0.0,0.0,0.0,0.19799751043319702,0.0,0.0,0.7454283237457275
11318,0.0,0.573495090007782,0.0,0.0,0.0,0.0,0.0,0.42066407203674316,0.0,0.0,0.0
11319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9953436851501465,0.0,0.0
11320,0.0,0.0,0.0,0.3428092896938324,0.0,0.0,0.0261175986379385,0.6270326375961304,0.0,0.0,0.0
11321,0.0,0.0,0.0,0.0,0.7936756610870361,0.0,0.0,0.038534123450517654,0.0,0.0,0.15847276151180267
11322,0.0,0.0,0.0,0.16367678344249725,0.0,0.0,0.0,0.7890000343322754,0.0,0.03205189108848572,0.0
11323,0.0,0.6027393341064453,0.0,0.0,0.0,0.0,0.17601358890533447,0.0,0.0,0.0,0.21800187230110168
11324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799667596817017,0.0
11325,0.0,0.0,0.0,0.027746468782424927,0.0,0.5401593446731567,0.0,0.42636945843696594,0.0,0.0,0.0
11326,0.0,0.21271668374538422,0.0460234172642231,0.0,0.7058892250061035,0.03340597450733185,0.0,0.0,0.0,0.0,0.0
11327,0.0,0.0,0.0,0.0,0.0,0.49724623560905457,0.49688395857810974,0.0,0.0,0.0,0.0
11328,0.0,0.0,0.0,0.6503583192825317,0.0,0.0,0.0,0.0,0.0,0.0983532965183258,0.2479654997587204
11329,0.0,0.08084102720022202,0.0,0.09496591240167618,0.0,0.0,0.0,0.0,0.8177264928817749,0.0,0.0
11330,0.0,0.0,0.993783175945282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11331,0.0,0.0,0.7557371854782104,0.0,0.0,0.06784400343894958,0.02090749517083168,0.0,0.0,0.0,0.1532449871301651
11332,0.0,0.0,0.5240251421928406,0.0,0.0,0.4716387391090393,0.0,0.0,0.0,0.0,0.0
11333,0.443298876285553,0.0,0.0,0.0,0.0,0.5532890558242798,0.0,0.0,0.0,0.0,0.0
11334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9850899577140808,0.0
11335,0.0,0.0,0.0,0.0,0.9569664597511292,0.0,0.0,0.03277687728404999,0.0,0.0,0.0
11336,0.0,0.9901012778282166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11337,0.10875754058361053,0.0,0.2579728364944458,0.0,0.0,0.6299750208854675,0.0,0.0,0.0,0.0,0.0
11338,0.0,0.0,0.0,0.0,0.8203142881393433,0.0,0.0,0.06862516701221466,0.0,0.0,0.10398832708597183
11339,0.48588672280311584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51173996925354
11340,0.0,0.0,0.0,0.0,0.0,0.9930959939956665,0.0,0.0,0.0,0.0,0.0
11341,0.0,0.0,0.682708740234375,0.0,0.0,0.0,0.0,0.0,0.09730445593595505,0.0,0.21723932027816772
11342,0.0,0.5642014741897583,0.19062623381614685,0.0,0.0,0.03502536565065384,0.0,0.0,0.0,0.0,0.20948246121406555
11343,0.0,0.0,0.0,0.0,0.0,0.6293815970420837,0.3042876720428467,0.04089242219924927,0.022068405523896217,0.0,0.0
11344,0.0,0.0,0.0,0.0,0.0,0.24739117920398712,0.4753662049770355,0.0,0.2717207074165344,0.0,0.0
11345,0.0,0.0,0.0,0.0,0.16166430711746216,0.0,0.0,0.21348905563354492,0.0,0.06679088622331619,0.5544934272766113
11346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1131344810128212,0.8813926577568054
11347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9897355437278748,0.0
11348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9727632403373718,0.0
11349,0.03609931468963623,0.2216089814901352,0.22564227879047394,0.0,0.0,0.510106086730957,0.0,0.0,0.0,0.0,0.0
11350,0.0,0.0,0.06342966854572296,0.0,0.17714668810367584,0.0,0.6222369074821472,0.0,0.0,0.03668877109885216,0.09735467284917831
11351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9859108924865723,0.0,0.0,0.0
11352,0.0,0.0,0.06173629313707352,0.0,0.0,0.0,0.0,0.9240240454673767,0.0,0.0,0.0
11353,0.0,0.19429314136505127,0.0,0.093563511967659,0.11652188003063202,0.0,0.0,0.0,0.5934510231018066,0.0,0.0
11354,0.09069104492664337,0.0,0.0,0.0,0.0,0.9024756550788879,0.0,0.0,0.0,0.0,0.0
11355,0.0,0.8870137333869934,0.0,0.0,0.0,0.0,0.0,0.09276783466339111,0.0,0.0,0.0
11356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799667000770569,0.0
11357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799666404724121,0.0
11358,0.0,0.8833826184272766,0.0,0.0,0.0,0.0,0.0,0.0,0.11454372853040695,0.0,0.0
11359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12051719427108765,0.8739188313484192
11360,0.0454256571829319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9446657299995422,0.0
11361,0.07919129729270935,0.0,0.0,0.0,0.3527035415172577,0.0,0.0,0.562065839767456,0.0,0.0,0.0
11362,0.03337990865111351,0.0,0.0,0.0,0.0,0.4808832108974457,0.47887149453163147,0.0,0.0,0.0,0.0
11363,0.0,0.12674008309841156,0.0,0.0,0.0,0.8686061501502991,0.0,0.0,0.0,0.0,0.0
11364,0.0,0.0,0.0,0.0,0.3242111802101135,0.0,0.0,0.6682385802268982,0.0,0.0,0.0
11365,0.3327670395374298,0.0,0.0,0.0,0.0,0.10025688260793686,0.0,0.519149899482727,0.0,0.04444193094968796,0.0
11366,0.3654470145702362,0.0,0.0,0.0,0.0,0.41525331139564514,0.0,0.08532243967056274,0.0,0.0,0.13248640298843384
11367,0.01787595823407173,0.4139554500579834,0.0,0.0273707527667284,0.31627532839775085,0.0,0.0,0.10371091216802597,0.0,0.0,0.1191190779209137
11368,0.0,0.0,0.0,0.0,0.0,0.197101891040802,0.0,0.09915903955698013,0.0,0.0,0.6990160942077637
11369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18465372920036316,0.0,0.8118925094604492
11370,0.642433226108551,0.2820108234882355,0.07023541629314423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11371,0.6672843098640442,0.0,0.0,0.0,0.12923353910446167,0.0,0.0,0.14262966811656952,0.0,0.0,0.05567112937569618
11372,0.0,0.4243318438529968,0.0,0.0,0.0,0.0,0.0,0.5683479309082031,0.0,0.0,0.0
11373,0.5067479610443115,0.0,0.0,0.0,0.0,0.01613135263323784,0.0,0.0,0.0,0.0,0.4727965295314789
11374,0.0,0.0,0.0,0.0,0.0,0.964979350566864,0.0317784883081913,0.0,0.0,0.0,0.0
11375,0.03925918787717819,0.30486875772476196,0.08737678825855255,0.0,0.0,0.04589085653424263,0.271526962518692,0.0,0.0,0.026008429005742073,0.22276099026203156
11376,0.16628782451152802,0.0,0.0,0.0,0.0,0.2000783234834671,0.0,0.0,0.0,0.0,0.6295748353004456
11377,0.7053537368774414,0.0,0.0,0.0,0.0,0.0,0.29078319668769836,0.0,0.0,0.0,0.0
11378,0.0,0.5414845943450928,0.1102980524301529,0.0,0.0,0.0,0.0,0.0,0.34547582268714905,0.0,0.0
11379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9742546081542969,0.0,0.0,0.0
11380,0.0,0.36358049511909485,0.0,0.0,0.5733080506324768,0.0,0.0,0.0,0.0,0.0,0.05823642760515213
11381,0.0,0.0,0.0,0.0,0.0,0.9611616730690002,0.0,0.0347159169614315,0.0,0.0,0.0
11382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9953436851501465,0.0,0.0
11383,0.0,0.0,0.0,0.0,0.0,0.2818712294101715,0.12298266589641571,0.17371763288974762,0.0,0.0,0.4191855788230896
11384,0.15112005174160004,0.0,0.15347209572792053,0.0,0.0,0.6198738813400269,0.07232444733381271,0.0,0.0,0.0,0.0
11385,0.0,0.0,0.0,0.0,0.0,0.7184070348739624,0.0,0.27105677127838135,0.0,0.0,0.0
11386,0.0,0.0,0.0,0.0,0.0,0.7965105772018433,0.0,0.0,0.0,0.0,0.19814755022525787
11387,0.0,0.0,0.9440930485725403,0.0,0.0,0.0,0.052120305597782135,0.0,0.0,0.0,0.0
11388,0.18552273511886597,0.0,0.0,0.06434743851423264,0.019123658537864685,0.04800284281373024,0.0,0.3048644959926605,0.0,0.0,0.37637218832969666
11389,0.0,0.706000030040741,0.0,0.0,0.0,0.0,0.0,0.0,0.2895432412624359,0.0,0.0
11390,0.0,0.2084270566701889,0.0,0.0,0.3955344557762146,0.0,0.0,0.2916831374168396,0.0,0.0,0.10138429701328278
11391,0.02219691500067711,0.0,0.0,0.0,0.0,0.0,0.0,0.9687198400497437,0.0,0.0,0.0
11392,0.0,0.0,0.35943537950515747,0.2215917855501175,0.18070493638515472,0.0,0.0,0.2363312840461731,0.0,0.0,0.0
11393,0.0,0.0,0.0,0.0,0.0,0.32656368613243103,0.0,0.6133232712745667,0.0,0.0,0.050991255789995193
11394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7569361925125122,0.0,0.0,0.239361971616745
11395,0.0,0.12138060480356216,0.15214811265468597,0.305757999420166,0.4112313389778137,0.0,0.0,0.0,0.0,0.0,0.0
11396,0.0,0.10972248762845993,0.0,0.0,0.019489780068397522,0.01998785138130188,0.0,0.152191624045372,0.695302426815033,0.0,0.0
11397,0.0,0.0,0.0,0.0,0.0,0.7868993878364563,0.06506484001874924,0.1451570838689804,0.0,0.0,0.0
11398,0.0,0.0,0.0,0.8984556198120117,0.09881209582090378,0.0,0.0,0.0,0.0,0.0,0.0
11399,0.6509097218513489,0.0,0.0,0.0,0.014282538555562496,0.0,0.0,0.21476596593856812,0.0,0.0,0.11754616349935532
11400,0.0,0.0,0.0,0.995959460735321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11401,0.0,0.16021136939525604,0.0,0.0,0.0,0.8161476850509644,0.021049993112683296,0.0,0.0,0.0,0.0
11402,0.8605098128318787,0.0,0.0,0.0,0.13037502765655518,0.0,0.0,0.0,0.0,0.0,0.0
11403,0.0,0.0,0.0,0.0,0.0,0.13884669542312622,0.0,0.7990976572036743,0.0,0.0,0.0
11404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5648434162139893,0.3671361804008484,0.0,0.06365078687667847
11405,0.0,0.0,0.0,0.0,0.0,0.884001612663269,0.061787527054548264,0.0514574870467186,0.0,0.0,0.0
11406,0.0,0.07386945188045502,0.0,0.0,0.0,0.9176189303398132,0.0,0.0,0.0,0.0,0.0
11407,0.0,0.0,0.0,0.0,0.5856456160545349,0.0,0.0,0.3240501880645752,0.07486765831708908,0.0,0.0
11408,0.7331343293190002,0.0,0.0,0.0,0.0,0.2592986822128296,0.0,0.0,0.0,0.0,0.0
11409,0.3460823595523834,0.0,0.0,0.0,0.04594631493091583,0.0,0.0,0.6019319295883179,0.0,0.0,0.0
11410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9782357215881348,0.0
11411,0.0,0.0,0.0,0.0,0.9454639554023743,0.0,0.0,0.0,0.046479903161525726,0.0,0.0
11412,0.0,0.08366166055202484,0.026217661798000336,0.0,0.8868227601051331,0.0,0.0,0.0,0.0,0.0,0.0
11413,0.0,0.0,0.0,0.0,0.995790958404541,0.0,0.0,0.0,0.0,0.0,0.0
11414,0.8672288656234741,0.0,0.0,0.0,0.0,0.0,0.12374649941921234,0.0,0.0,0.0,0.0
11415,0.5249829888343811,0.0,0.0811210572719574,0.0,0.0,0.2909592092037201,0.09992281347513199,0.0,0.0,0.0,0.0
11416,0.09112124145030975,0.0,0.0,0.0,0.0,0.9048599600791931,0.0,0.0,0.0,0.0,0.0
11417,0.0,0.0,0.0,0.0,0.0,0.1071489229798317,0.8829119801521301,0.0,0.0,0.0,0.0
11418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9953436851501465,0.0,0.0
11419,0.4417286515235901,0.2197185754776001,0.0,0.0,0.05792606994509697,0.09622660279273987,0.0,0.04531152546405792,0.0,0.1371687352657318,0.0
11420,0.0,0.0,0.47004690766334534,0.0,0.0,0.5236217975616455,0.0,0.0,0.0,0.0,0.0
11421,0.0,0.02017911896109581,0.0,0.0,0.0,0.6790282130241394,0.2744002342224121,0.0,0.0,0.0,0.02438165806233883
11422,0.0,0.024358555674552917,0.3052910268306732,0.0,0.0,0.6230708956718445,0.045478302985429764,0.0,0.0,0.0,0.0
11423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9953436851501465,0.0,0.0
11424,0.0,0.0,0.0,0.0,0.0,0.44420522451400757,0.3749121427536011,0.0,0.0,0.0,0.17854677140712738
11425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9953436851501465,0.0,0.0
11426,0.4904941916465759,0.3340913951396942,0.020496273413300514,0.01298864372074604,0.017907489091157913,0.02805553562939167,0.017229923978447914,0.02643207460641861,0.012906808406114578,0.015434564091265202,0.02396312728524208
11427,0.9918434023857117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11428,0.0,0.2549838125705719,0.04699529707431793,0.05163966119289398,0.1696474254131317,0.12371786683797836,0.0,0.0,0.34930503368377686,0.0,0.0
11429,0.0,0.029062528163194656,0.0,0.16217167675495148,0.05560687929391861,0.0,0.16632767021656036,0.14405924081802368,0.38224130868911743,0.05775412544608116,0.0
11430,0.0,0.0,0.0,0.0737663209438324,0.37199220061302185,0.0,0.5430929064750671,0.0,0.0,0.0,0.0
11431,0.0,0.0,0.0,0.0,0.0,0.9163490533828735,0.0,0.05749522149562836,0.0,0.0,0.024029215797781944
11432,0.13158836960792542,0.0,0.0,0.0,0.0,0.13187144696712494,0.0,0.0,0.0,0.0,0.7338894605636597
11433,0.0,0.34751877188682556,0.0,0.0,0.0,0.0,0.0,0.3687090575695038,0.0,0.0,0.2777627110481262
11434,0.1305854320526123,0.0,0.0,0.0,0.10246750712394714,0.0,0.0,0.7433014512062073,0.0,0.01991816610097885,0.0
11435,0.2503322660923004,0.06111517176032066,0.0,0.0,0.4471862316131592,0.04896686226129532,0.0,0.0,0.09465351700782776,0.0,0.09646771848201752
11436,0.0,0.18964296579360962,0.0,0.0,0.0,0.21286825835704803,0.5888065695762634,0.0,0.0,0.0,0.0
11437,0.09183358401060104,0.0,0.4235171973705292,0.0,0.4777981638908386,0.0,0.0,0.0,0.0,0.0,0.0
11438,0.0,0.0,0.6916524171829224,0.0,0.28133198618888855,0.0,0.0,0.0,0.0,0.0,0.0
11439,0.0,0.0,0.0,0.6775175929069519,0.030771680176258087,0.0,0.0,0.274554044008255,0.013538083992898464,0.0,0.0
11440,0.0,0.0,0.0,0.0,0.7359814047813416,0.0,0.0,0.23577241599559784,0.0,0.0,0.020581593737006187
11441,0.052492767572402954,0.0,0.0,0.0,0.0,0.9158411026000977,0.0,0.0,0.0,0.0,0.02926093339920044
11442,0.0,0.6590518355369568,0.0,0.0,0.0,0.0,0.0,0.0,0.3390348553657532,0.0,0.0
11443,0.0,0.0,0.0,0.0,0.0,0.966425895690918,0.0,0.0,0.0,0.0,0.027934245765209198
11444,0.2642824649810791,0.0,0.0,0.0,0.0,0.6277308464050293,0.0,0.10551440715789795,0.0,0.0,0.0
11445,0.0,0.0,0.0,0.0,0.0,0.3606489598751068,0.10658693313598633,0.0,0.5262807011604309,0.0,0.0
11446,0.28474941849708557,0.0,0.0,0.0,0.0,0.0,0.0,0.020794151350855827,0.0,0.0,0.691239058971405
11447,0.0,0.22362518310546875,0.0,0.1516345888376236,0.5788090229034424,0.0,0.04104747995734215,0.0,0.0,0.0,0.0
11448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9933147430419922,0.0,0.0
11449,0.0,0.0,0.0,0.0,0.026689525693655014,0.6850200891494751,0.0,0.2859739065170288,0.0,0.0,0.0
11450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1480441838502884,0.841504693031311,0.0
11451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27438122034072876,0.7220692038536072
